"yelp_28522","tripadvisor_7986","1.0"
"yelp_30296","tripadvisor_637","1.0"
"yelp_9581","tripadvisor_1647","0.7999999999999999"
"yelp_27362","tripadvisor_267","0.9743589743589745"
"yelp_2785","tripadvisor_1807","0.7111111111111112"
"yelp_13318","tripadvisor_7778","1.0"
"yelp_16776","tripadvisor_6835","1.0"
"yelp_18342","tripadvisor_6261","0.9259259259259259"
"yelp_17840","tripadvisor_7518","0.823076923076923"
"yelp_2184","tripadvisor_2678","0.7857142857142857"
"yelp_31789","tripadvisor_3629","0.85"
"yelp_27606","tripadvisor_3210","0.8125"
"yelp_27506","tripadvisor_3283","0.9338624338624338"
"yelp_16700","tripadvisor_4088","0.7037037037037037"
"yelp_29027","tripadvisor_6243","1.0"
"yelp_18489","tripadvisor_2974","0.7941176470588236"
"yelp_6174","tripadvisor_6831","0.9333333333333332"
"yelp_4670","tripadvisor_4314","0.9791666666666666"
"yelp_26595","tripadvisor_5650","0.7777777777777778"
"yelp_6676","tripadvisor_6550","0.7222222222222222"
"yelp_6541","tripadvisor_4277","1.0"
"yelp_13416","tripadvisor_1233","1.0"
"yelp_32297","tripadvisor_6112","0.9523809523809524"
"yelp_15361","tripadvisor_6805","0.7283950617283951"
"yelp_20305","tripadvisor_4658","0.7282051282051283"
"yelp_4070","tripadvisor_2275","0.9866666666666667"
"yelp_10318","tripadvisor_1369","1.0"
"yelp_16704","tripadvisor_5881","0.9885057471264368"
"yelp_27361","tripadvisor_865","0.9487179487179488"
"yelp_24532","tripadvisor_5787","1.0"
"yelp_12674","tripadvisor_7924","0.8571428571428572"
"yelp_25254","tripadvisor_1983","1.0"
"yelp_632","tripadvisor_7196","1.0"
"yelp_14205","tripadvisor_5591","1.0"
"yelp_2474","tripadvisor_1507","0.868421052631579"
"yelp_18094","tripadvisor_5160","1.0"
"yelp_9114","tripadvisor_851","0.9259259259259259"
"yelp_20981","tripadvisor_235","0.8039215686274509"
"yelp_16861","tripadvisor_6353","0.7474747474747475"
"yelp_25383","tripadvisor_7158","0.989247311827957"
"yelp_25557","tripadvisor_3172","0.7388888888888889"
"yelp_33078","tripadvisor_942","0.8055555555555555"
"yelp_22338","tripadvisor_1088","0.8484848484848485"
"yelp_34423","tripadvisor_6744","1.0"
"yelp_33448","tripadvisor_253","0.719047619047619"
"yelp_7070","tripadvisor_4675","0.7884615384615384"
"yelp_20631","tripadvisor_6480","0.9259259259259259"
"yelp_23642","tripadvisor_322","0.888888888888889"
"yelp_13374","tripadvisor_109","0.9318181818181819"
"yelp_22432","tripadvisor_7579","0.8333333333333333"
"yelp_4142","tripadvisor_4561","1.0"
"yelp_21696","tripadvisor_4237","0.9"
"yelp_29767","tripadvisor_6844","0.8472222222222223"
"yelp_19513","tripadvisor_7719","1.0"
"yelp_26992","tripadvisor_1994","0.9523809523809524"
"yelp_30727","tripadvisor_7001","1.0"
"yelp_32405","tripadvisor_7588","0.7941176470588236"
"yelp_23048","tripadvisor_6297","1.0"
"yelp_18201","tripadvisor_3385","1.0"
"yelp_16353","tripadvisor_1433","1.0"
"yelp_33028","tripadvisor_3676","1.0"
"yelp_27279","tripadvisor_1472","1.0"
"yelp_20033","tripadvisor_7165","1.0"
"yelp_30867","tripadvisor_6980","0.8431372549019608"
"yelp_10920","tripadvisor_6733","0.7076923076923077"
"yelp_24579","tripadvisor_5795","1.0"
"yelp_20775","tripadvisor_5009","0.8333333333333334"
"yelp_29536","tripadvisor_7508","1.0"
"yelp_26375","tripadvisor_6868","0.8541666666666666"
"yelp_25418","tripadvisor_691","0.809116809116809"
"yelp_12685","tripadvisor_4884","1.0"
"yelp_32594","tripadvisor_7459","1.0"
"yelp_5281","tripadvisor_2896","0.8596491228070176"
"yelp_14586","tripadvisor_6549","1.0"
"yelp_2111","tripadvisor_5865","0.8311688311688311"
"yelp_29523","tripadvisor_7000","0.7378917378917379"
"yelp_9900","tripadvisor_4765","1.0"
"yelp_21510","tripadvisor_1018","1.0"
"yelp_24640","tripadvisor_4694","0.8333333333333334"
"yelp_34140","tripadvisor_971","0.7563025210084033"
"yelp_2129","tripadvisor_2240","1.0"
"yelp_24034","tripadvisor_26","0.8148148148148149"
"yelp_23488","tripadvisor_2175","0.8666666666666667"
"yelp_388","tripadvisor_5863","1.0"
"yelp_23289","tripadvisor_2894","0.9333333333333332"
"yelp_13887","tripadvisor_6866","0.8431372549019608"
"yelp_15868","tripadvisor_2898","0.7530864197530865"
"yelp_13822","tripadvisor_445","1.0"
"yelp_31405","tripadvisor_2937","0.7916666666666666"
"yelp_27622","tripadvisor_1148","1.0"
"yelp_26422","tripadvisor_1599","1.0"
"yelp_5353","tripadvisor_5345","0.8708708708708709"
"yelp_27757","tripadvisor_5658","1.0"
"yelp_24895","tripadvisor_5696","1.0"
"yelp_24589","tripadvisor_6101","1.0"
"yelp_17732","tripadvisor_843","0.8209876543209876"
"yelp_1917","tripadvisor_5750","1.0"
"yelp_7316","tripadvisor_7099","0.9215686274509803"
"yelp_8916","tripadvisor_6139","0.7692307692307692"
"yelp_33773","tripadvisor_6081","0.9722222222222222"
"yelp_28977","tripadvisor_7206","0.9285714285714285"
"yelp_15134","tripadvisor_2271","0.9696969696969697"
"yelp_5436","tripadvisor_4199","0.9285714285714285"
"yelp_34788","tripadvisor_7204","1.0"
"yelp_25883","tripadvisor_523","0.8533333333333334"
"yelp_32182","tripadvisor_1297","0.7587301587301587"
"yelp_11006","tripadvisor_819","1.0"
"yelp_8606","tripadvisor_6385","1.0"
"yelp_13737","tripadvisor_7651","1.0"
"yelp_14099","tripadvisor_7903","1.0"
"yelp_32881","tripadvisor_2342","0.9523809523809524"
"yelp_13872","tripadvisor_6803","1.0"
"yelp_33638","tripadvisor_1688","0.712121212121212"
"yelp_27319","tripadvisor_7561","1.0"
"yelp_8357","tripadvisor_6682","1.0"
"yelp_8047","tripadvisor_3763","0.9230769230769231"
"yelp_24397","tripadvisor_5994","1.0"
"yelp_625","tripadvisor_4177","0.8888888888888888"
"yelp_4219","tripadvisor_1302","1.0"
"yelp_20487","tripadvisor_1828","0.8571428571428572"
"yelp_13601","tripadvisor_5906","1.0"
"yelp_15747","tripadvisor_7280","1.0"
"yelp_2268","tripadvisor_7159","0.7333333333333334"
"yelp_1217","tripadvisor_5893","1.0"
"yelp_34622","tripadvisor_1935","0.9696969696969697"
"yelp_17854","tripadvisor_4144","0.7182539682539683"
"yelp_26496","tripadvisor_855","1.0"
"yelp_29007","tripadvisor_600","0.7777777777777778"
"yelp_9238","tripadvisor_5765","0.8333333333333334"
"yelp_29859","tripadvisor_3104","1.0"
"yelp_12311","tripadvisor_1200","0.8279569892473119"
"yelp_15264","tripadvisor_5285","1.0"
"yelp_13447","tripadvisor_2107","0.9047619047619048"
"yelp_23628","tripadvisor_5166","1.0"
"yelp_27867","tripadvisor_582","0.9523809523809524"
"yelp_16464","tripadvisor_7315","0.9220779220779222"
"yelp_24406","tripadvisor_3337","0.9743589743589745"
"yelp_25677","tripadvisor_3279","0.888888888888889"
"yelp_5799","tripadvisor_1484","1.0"
"yelp_34690","tripadvisor_5548","0.9523809523809524"
"yelp_19927","tripadvisor_563","1.0"
"yelp_9533","tripadvisor_4459","0.8148148148148149"
"yelp_29442","tripadvisor_6503","0.9523809523809524"
"yelp_28320","tripadvisor_6589","1.0"
"yelp_2164","tripadvisor_5975","1.0"
"yelp_17874","tripadvisor_7027","0.9523809523809524"
"yelp_26385","tripadvisor_526","1.0"
"yelp_7939","tripadvisor_2404","0.8148148148148149"
"yelp_5075","tripadvisor_6680","0.8571428571428572"
"yelp_29839","tripadvisor_6050","1.0"
"yelp_34653","tripadvisor_4592","0.8076923076923077"
"yelp_24965","tripadvisor_901","0.8333333333333334"
"yelp_28388","tripadvisor_7624","1.0"
"yelp_19709","tripadvisor_8062","0.9761904761904762"
"yelp_16154","tripadvisor_438","0.8952380952380953"
"yelp_25592","tripadvisor_2971","0.8333333333333334"
"yelp_27182","tripadvisor_1601","0.7395833333333334"
"yelp_25678","tripadvisor_4650","0.7142857142857143"
"yelp_19059","tripadvisor_153","1.0"
"yelp_10419","tripadvisor_7631","0.8333333333333333"
"yelp_13039","tripadvisor_1858","1.0"
"yelp_865","tripadvisor_5114","1.0"
"yelp_15818","tripadvisor_8147","0.8181818181818182"
"yelp_31262","tripadvisor_4492","0.7777777777777778"
"yelp_34889","tripadvisor_184","1.0"
"yelp_893","tripadvisor_2437","1.0"
"yelp_19609","tripadvisor_2470","0.8666666666666667"
"yelp_7453","tripadvisor_4325","0.8444444444444444"
"yelp_13541","tripadvisor_547","0.9803921568627452"
"yelp_11269","tripadvisor_1026","1.0"
"yelp_14895","tripadvisor_1184","1.0"
"yelp_18388","tripadvisor_3010","0.7948717948717948"
"yelp_1858","tripadvisor_7898","1.0"
"yelp_32099","tripadvisor_4998","0.9333333333333332"
"yelp_31953","tripadvisor_785","1.0"
"yelp_1683","tripadvisor_130","1.0"
"yelp_2871","tripadvisor_5021","0.8"
"yelp_29836","tripadvisor_6818","0.7777777777777778"
"yelp_15233","tripadvisor_317","0.7857142857142857"
"yelp_28848","tripadvisor_730","1.0"
"yelp_15734","tripadvisor_5866","1.0"
"yelp_29363","tripadvisor_6790","1.0"
"yelp_28704","tripadvisor_2374","1.0"
"yelp_34889","tripadvisor_6268","1.0"
"yelp_5827","tripadvisor_4721","0.9791666666666666"
"yelp_16661","tripadvisor_679","1.0"
"yelp_1674","tripadvisor_4971","0.8095238095238096"
"yelp_4375","tripadvisor_5079","1.0"
"yelp_3495","tripadvisor_5805","0.9814814814814815"
"yelp_22882","tripadvisor_6830","0.7253086419753086"
"yelp_13130","tripadvisor_5664","1.0"
"yelp_33867","tripadvisor_638","0.8888888888888888"
"yelp_6842","tripadvisor_2661","0.7807017543859649"
"yelp_24107","tripadvisor_7205","0.9523809523809524"
"yelp_6695","tripadvisor_5907","1.0"
"yelp_13793","tripadvisor_5291","1.0"
"yelp_4632","tripadvisor_7226","1.0"
"yelp_24800","tripadvisor_2082","1.0"
"yelp_10396","tripadvisor_3518","0.704789833822092"
"yelp_15981","tripadvisor_5713","0.9866666666666667"
"yelp_13393","tripadvisor_7226","0.7058823529411764"
"yelp_8813","tripadvisor_7023","0.7698412698412698"
"yelp_17925","tripadvisor_5678","0.9375"
"yelp_15140","tripadvisor_6470","1.0"
"yelp_15560","tripadvisor_1155","1.0"
"yelp_15014","tripadvisor_903","0.8888888888888888"
"yelp_8828","tripadvisor_6808","0.7380952380952381"
"yelp_29918","tripadvisor_2826","1.0"
"yelp_33031","tripadvisor_1571","0.8125"
"yelp_8891","tripadvisor_6772","1.0"
"yelp_1650","tripadvisor_117","1.0"
"yelp_19093","tripadvisor_6774","0.8227513227513228"
"yelp_19001","tripadvisor_6898","0.7272727272727273"
"yelp_4253","tripadvisor_6819","1.0"
"yelp_26694","tripadvisor_538","1.0"
"yelp_7728","tripadvisor_5064","0.923076923076923"
"yelp_32592","tripadvisor_4921","1.0"
"yelp_17581","tripadvisor_589","1.0"
"yelp_32124","tripadvisor_6813","0.8055555555555555"
"yelp_23248","tripadvisor_4498","0.7936507936507936"
"yelp_4135","tripadvisor_7961","0.7727272727272727"
"yelp_32725","tripadvisor_1534","0.9285714285714285"
"yelp_28110","tripadvisor_5812","0.8796296296296297"
"yelp_2230","tripadvisor_5935","1.0"
"yelp_6040","tripadvisor_6872","1.0"
"yelp_29205","tripadvisor_837","1.0"
"yelp_14718","tripadvisor_7362","1.0"
"yelp_1110","tripadvisor_1308","1.0"
"yelp_29865","tripadvisor_8126","1.0"
"yelp_28489","tripadvisor_6984","0.7096774193548387"
"yelp_9389","tripadvisor_5485","0.9772727272727273"
"yelp_12663","tripadvisor_1299","0.7222222222222222"
"yelp_26350","tripadvisor_6308","0.8541666666666666"
"yelp_28192","tripadvisor_4756","0.8333333333333334"
"yelp_3240","tripadvisor_7821","1.0"
"yelp_12441","tripadvisor_1160","0.8518518518518517"
"yelp_11263","tripadvisor_7164","0.7692307692307692"
"yelp_32851","tripadvisor_6366","1.0"
"yelp_13917","tripadvisor_4790","0.8888888888888888"
"yelp_16089","tripadvisor_3081","0.8333333333333333"
"yelp_20558","tripadvisor_443","0.7619047619047619"
"yelp_22485","tripadvisor_8004","0.7727272727272727"
"yelp_17973","tripadvisor_446","1.0"
"yelp_33961","tripadvisor_1015","1.0"
"yelp_13231","tripadvisor_1221","0.9722222222222222"
"yelp_13232","tripadvisor_3418","1.0"
"yelp_32862","tripadvisor_6247","0.9696969696969697"
"yelp_20510","tripadvisor_4509","0.9629629629629629"
"yelp_10507","tripadvisor_2860","1.0"
"yelp_12710","tripadvisor_5898","0.9523809523809524"
"yelp_13342","tripadvisor_6628","1.0"
"yelp_15629","tripadvisor_4656","1.0"
"yelp_1131","tripadvisor_1156","0.9523809523809524"
"yelp_11502","tripadvisor_3277","0.7994987468671679"
"yelp_22549","tripadvisor_6326","0.8070175438596491"
"yelp_19743","tripadvisor_6948","0.8205128205128206"
"yelp_17616","tripadvisor_1306","1.0"
"yelp_11253","tripadvisor_4495","0.8181818181818182"
"yelp_20732","tripadvisor_7227","0.7222222222222222"
"yelp_13196","tripadvisor_640","0.9638095238095238"
"yelp_16563","tripadvisor_7527","0.7023809523809523"
"yelp_17552","tripadvisor_6328","1.0"
"yelp_5480","tripadvisor_5408","0.7631578947368421"
"yelp_17190","tripadvisor_2900","0.8888888888888888"
"yelp_28345","tripadvisor_5121","1.0"
"yelp_1634","tripadvisor_7692","1.0"
"yelp_23245","tripadvisor_2241","0.7738095238095237"
"yelp_18745","tripadvisor_1608","1.0"
"yelp_28140","tripadvisor_299","0.9285714285714285"
"yelp_1828","tripadvisor_144","1.0"
"yelp_29860","tripadvisor_908","0.7714604236343368"
"yelp_25348","tripadvisor_3275","1.0"
"yelp_6558","tripadvisor_1349","0.861111111111111"
"yelp_34711","tripadvisor_352","1.0"
"yelp_34018","tripadvisor_1496","1.0"
"yelp_816","tripadvisor_2182","1.0"
"yelp_34922","tripadvisor_890","0.717948717948718"
"yelp_31438","tripadvisor_6358","0.7948717948717948"
"yelp_520","tripadvisor_7378","0.7878787878787878"
"yelp_1491","tripadvisor_1082","1.0"
"yelp_32930","tripadvisor_7271","0.8292682926829268"
"yelp_24252","tripadvisor_6707","1.0"
"yelp_3759","tripadvisor_498","1.0"
"yelp_28078","tripadvisor_6617","0.85"
"yelp_16354","tripadvisor_3271","1.0"
"yelp_23543","tripadvisor_2129","0.8095238095238096"
"yelp_12515","tripadvisor_2378","0.9333333333333332"
"yelp_22424","tripadvisor_557","0.7391304347826088"
"yelp_14636","tripadvisor_2982","1.0"
"yelp_22117","tripadvisor_7131","0.8535825545171339"
"yelp_647","tripadvisor_5986","0.7142857142857143"
"yelp_7358","tripadvisor_4590","0.7536231884057972"
"yelp_27860","tripadvisor_5524","0.9666666666666667"
"yelp_11938","tripadvisor_6678","0.8642857142857143"
"yelp_34159","tripadvisor_1111","1.0"
"yelp_4597","tripadvisor_6103","0.7182539682539683"
"yelp_20904","tripadvisor_7651","0.8333333333333333"
"yelp_13133","tripadvisor_487","0.8024691358024691"
"yelp_20566","tripadvisor_3308","1.0"
"yelp_14892","tripadvisor_1594","1.0"
"yelp_13529","tripadvisor_5949","0.9220779220779222"
"yelp_23297","tripadvisor_7538","0.7543720190779014"
"yelp_22078","tripadvisor_5547","1.0"
"yelp_34117","tripadvisor_2178","1.0"
"yelp_32125","tripadvisor_6022","1.0"
"yelp_2642","tripadvisor_3295","0.9743589743589745"
"yelp_21809","tripadvisor_5797","1.0"
"yelp_24361","tripadvisor_4719","0.7666666666666666"
"yelp_2337","tripadvisor_6154","1.0"
"yelp_19010","tripadvisor_7848","1.0"
"yelp_32557","tripadvisor_6510","1.0"
"yelp_32870","tripadvisor_5779","1.0"
"yelp_31075","tripadvisor_7738","1.0"
"yelp_26244","tripadvisor_4476","1.0"
"yelp_14349","tripadvisor_2802","0.7096774193548386"
"yelp_33069","tripadvisor_2127","1.0"
"yelp_7696","tripadvisor_1881","1.0"
"yelp_19306","tripadvisor_6938","0.8241758241758242"
"yelp_1918","tripadvisor_3170","1.0"
"yelp_4632","tripadvisor_5221","1.0"
"yelp_33044","tripadvisor_4370","0.8102564102564104"
"yelp_14655","tripadvisor_7091","1.0"
"yelp_32032","tripadvisor_2630","0.9523809523809524"
"yelp_18832","tripadvisor_709","0.7435897435897436"
"yelp_32102","tripadvisor_3174","0.8585858585858586"
"yelp_13393","tripadvisor_5221","0.7058823529411764"
"yelp_15233","tripadvisor_331","1.0"
"yelp_5147","tripadvisor_5095","1.0"
"yelp_33387","tripadvisor_2559","0.9523809523809524"
"yelp_12591","tripadvisor_358","0.7666666666666666"
"yelp_28166","tripadvisor_2798","1.0"
"yelp_5567","tripadvisor_1961","0.8666666666666667"
"yelp_33091","tripadvisor_91","0.9777777777777779"
"yelp_30465","tripadvisor_7258","0.75"
"yelp_27542","tripadvisor_7360","1.0"
"yelp_10762","tripadvisor_3644","0.8260869565217391"
"yelp_31080","tripadvisor_7606","0.8214285714285714"
"yelp_21938","tripadvisor_7491","0.7380952380952381"
"yelp_29778","tripadvisor_8032","0.8333333333333333"
"yelp_6047","tripadvisor_3819","0.9333333333333332"
"yelp_26960","tripadvisor_8003","1.0"
"yelp_2080","tripadvisor_7543","0.9821428571428572"
"yelp_33911","tripadvisor_7642","1.0"
"yelp_3022","tripadvisor_6131","1.0"
"yelp_19250","tripadvisor_332","1.0"
"yelp_23176","tripadvisor_4959","0.7083333333333334"
"yelp_1842","tripadvisor_5868","1.0"
"yelp_8297","tripadvisor_4426","0.8787878787878788"
"yelp_14469","tripadvisor_7522","1.0"
"yelp_26619","tripadvisor_6012","1.0"
"yelp_23150","tripadvisor_439","1.0"
"yelp_3130","tripadvisor_2849","0.8444444444444444"
"yelp_33001","tripadvisor_573","1.0"
"yelp_12882","tripadvisor_7940","0.9736842105263158"
