"yelp_1152","prinz_5505","0.7463232205874997"
"yelp_3516","prinz_8318","0.6469815984459703"
"yelp_15672","prinz_862","0.6151515151515151"
"yelp_31698","prinz_7280","0.611111111111111"
"yelp_24664","prinz_3283","0.6439393939393939"
"yelp_3644","prinz_3832","0.6236432621289332"
"yelp_20019","prinz_733","0.6333333333333333"
"yelp_20472","prinz_1060","0.6923076923076923"
"yelp_8475","prinz_2621","0.607977207977208"
"yelp_10184","prinz_8342","0.6424242424242423"
"yelp_22076","prinz_2316","0.6"
"yelp_10572","prinz_3299","0.6208333333333333"
"yelp_25123","prinz_290","0.6052631578947368"
"yelp_26945","prinz_9706","0.6"
"yelp_14341","prinz_4395","0.6118881118881119"
"yelp_4337","prinz_3496","0.6230769230769231"
"yelp_30504","prinz_1178","0.6453132770289334"
"yelp_8601","prinz_5403","0.6019138755980862"
"yelp_15568","prinz_7081","0.6"
"yelp_3456","prinz_3283","0.6"
"yelp_6979","prinz_1236","0.8"
"yelp_6881","prinz_3953","0.8086825358837153"
"yelp_15611","prinz_2522","0.6239316239316239"
"yelp_12708","prinz_3027","0.6215686274509803"
"yelp_30656","prinz_332","0.8131774309117927"
"yelp_14345","prinz_1781","0.6424242424242423"
"yelp_27441","prinz_7513","0.8"
"yelp_20814","prinz_847","0.6047619047619047"
"yelp_29773","prinz_2670","0.6335664335664335"
"yelp_31327","prinz_544","0.613986013986014"
"yelp_3121","prinz_9722","0.6"
"yelp_4098","prinz_8283","0.6"
"yelp_33127","prinz_1340","0.725706785329423"
"yelp_24829","prinz_5554","0.6285714285714286"
"yelp_13328","prinz_1978","0.643859649122807"
"yelp_16688","prinz_387","0.6"
"yelp_2603","prinz_4207","0.68151400626335"
"yelp_7658","prinz_354","0.6"
"yelp_3766","prinz_4384","0.6060606060606061"
"yelp_5526","prinz_9729","0.6412121212121212"
"yelp_21719","prinz_739","0.6333333333333333"
"yelp_15233","prinz_67","0.6296075920306541"
"yelp_10821","prinz_1472","0.8392156862745098"
"yelp_25731","prinz_6481","0.6484848484848486"
"yelp_27080","prinz_1061","0.6072727272727272"
"yelp_12778","prinz_2370","0.627450980392157"
"yelp_34175","prinz_708","0.6035931517819527"
"yelp_6478","prinz_1718","0.6121212121212121"
"yelp_13782","prinz_2937","0.6051948051948053"
"yelp_12869","prinz_6177","0.6090909090909091"
"yelp_21077","prinz_8626","0.6"
"yelp_864","prinz_2614","0.6"
"yelp_27987","prinz_669","0.6857142857142857"
"yelp_29205","prinz_1095","0.6126482213438735"
"yelp_16920","prinz_3442","0.64"
"yelp_23363","prinz_5360","0.6133333333333333"
"yelp_31190","prinz_3403","0.9199999999999999"
"yelp_18668","prinz_3366","0.6269230769230769"
"yelp_28877","prinz_1154","0.6587813620071684"
"yelp_24438","prinz_343","0.8001228520656334"
"yelp_17918","prinz_6177","0.6690909090909092"
"yelp_10620","prinz_980","0.6083333333333334"
"yelp_4346","prinz_2339","0.7528264834398707"
"yelp_3644","prinz_1207","0.6"
"yelp_28514","prinz_2458","0.6833333333333333"
"yelp_26772","prinz_9831","0.6022727272727273"
"yelp_34175","prinz_796","0.6524960357447"
"yelp_293","prinz_5071","0.6028571428571429"
"yelp_20173","prinz_314","0.8069531308508708"
"yelp_28609","prinz_6938","0.6300395256916996"
"yelp_11745","prinz_5612","0.6142857142857142"
"yelp_8626","prinz_1710","0.8115396765474966"
"yelp_11005","prinz_23","0.6142857142857142"
"yelp_3127","prinz_6994","0.6017543859649123"
"yelp_29617","prinz_6585","0.6121212121212121"
"yelp_3508","prinz_6314","0.6590538872870287"
"yelp_5252","prinz_2488","0.6"
"yelp_22485","prinz_4589","0.6575757575757576"
"yelp_16374","prinz_8139","0.6190476190476191"
"yelp_23527","prinz_2889","0.64"
"yelp_16210","prinz_1460","0.7241103256294561"
"yelp_32935","prinz_485","0.6095238095238095"
"yelp_9009","prinz_4443","0.6961614515299587"
"yelp_26350","prinz_6146","0.8032463606928258"
"yelp_18559","prinz_1160","0.62"
"yelp_33240","prinz_8287","0.6066666666666667"
"yelp_2768","prinz_6707","0.6128205128205128"
"yelp_20616","prinz_2507","0.6"
"yelp_12041","prinz_5617","0.658974358974359"
"yelp_15908","prinz_2594","0.6620139473593845"
"yelp_6306","prinz_5012","0.6380952380952382"
"yelp_25484","prinz_4467","0.6"
"yelp_5449","prinz_1704","0.6666666666666667"
"yelp_9156","prinz_6474","0.6"
"yelp_23176","prinz_9622","0.611111111111111"
"yelp_1447","prinz_7314","0.6"
"yelp_13455","prinz_2757","0.8052963233009672"
"yelp_13153","prinz_2301","0.6142857142857142"
"yelp_7872","prinz_9121","0.6"
"yelp_10343","prinz_1186","0.6069132498497155"
"yelp_34899","prinz_735","0.6615384615384615"
"yelp_24157","prinz_472","0.6"
"yelp_10520","prinz_2817","0.6096256684491979"
"yelp_21743","prinz_4080","0.6"
"yelp_26350","prinz_3513","0.6333333333333333"
"yelp_10174","prinz_3185","0.6190476190476191"
"yelp_28869","prinz_3079","0.6"
"yelp_18406","prinz_9515","0.6060606060606061"
"yelp_23762","prinz_5132","0.6"
"yelp_27968","prinz_841","0.7163879598662207"
"yelp_8961","prinz_4221","0.6"
"yelp_24250","prinz_4776","0.610909090909091"
"yelp_4554","prinz_6173","0.6"
"yelp_25077","prinz_6017","0.6266666666666667"
"yelp_24083","prinz_3089","0.6"
"yelp_14748","prinz_3135","0.6906666666666668"
"yelp_6282","prinz_3442","0.6166666666666666"
"yelp_7038","prinz_3853","0.6017094017094017"
"yelp_33605","prinz_1971","0.6"
"yelp_16543","prinz_3306","0.6198198198198199"
"yelp_18147","prinz_2125","0.8082131235611708"
"yelp_9414","prinz_4390","0.6488263100365484"
"yelp_2071","prinz_3675","0.8852786041832769"
"yelp_1466","prinz_1534","0.8037367302064757"
"yelp_7029","prinz_7575","0.6047619047619047"
"yelp_32470","prinz_8089","0.8977505601608435"
"yelp_19529","prinz_8659","0.6166666666666667"
"yelp_29007","prinz_5118","0.6363636363636364"
"yelp_8543","prinz_4011","0.6973502965877649"
"yelp_21460","prinz_2189","0.8227062454558624"
"yelp_20119","prinz_3735","0.6126482213438735"
"yelp_28382","prinz_8121","0.6272727272727272"
"yelp_23757","prinz_440","0.6202898550724638"
"yelp_26612","prinz_4062","0.6666666666666667"
"yelp_33250","prinz_735","0.6"
"yelp_16469","prinz_608","0.6"
"yelp_5057","prinz_6411","0.8061017928491967"
"yelp_34835","prinz_4170","0.7036352981153275"
"yelp_31993","prinz_2767","0.6333333333333334"
"yelp_31724","prinz_2349","0.8103642031286089"
"yelp_5751","prinz_6677","0.6363636363636364"
"yelp_24894","prinz_9726","0.6375757575757576"
"yelp_5487","prinz_4572","0.8009744544926706"
"yelp_34571","prinz_8208","0.6047619047619047"
"yelp_21783","prinz_773","0.8237404798499661"
"yelp_18137","prinz_713","0.8328722113941953"
"yelp_5237","prinz_9144","0.8082172175646228"
"yelp_1427","prinz_5814","0.7418832265821278"
"yelp_24302","prinz_2313","0.6"
"yelp_4917","prinz_3509","0.64"
"yelp_8121","prinz_841","0.8031734720936943"
"yelp_2217","prinz_3922","0.6"
"yelp_20155","prinz_2244","0.805504160206634"
"yelp_19493","prinz_4763","0.8077126323915707"
"yelp_9228","prinz_4287","0.8204745216839688"
"yelp_24922","prinz_458","0.8"
"yelp_28262","prinz_32","0.6142857142857142"
"yelp_23090","prinz_4745","0.6142857142857142"
"yelp_25012","prinz_3366","0.6051282051282051"
"yelp_29447","prinz_6171","0.7624521072796935"
"yelp_24225","prinz_5517","0.6571428571428571"
"yelp_29449","prinz_2497","0.6242424242424243"
"yelp_20688","prinz_3736","0.7295648571994672"
"yelp_21707","prinz_8529","0.6649455465953782"
"yelp_12426","prinz_8827","0.6777777777777778"
"yelp_8255","prinz_1900","0.6153846153846153"
"yelp_20764","prinz_5012","0.6142857142857142"
"yelp_9870","prinz_1065","0.6082545327613589"
"yelp_13521","prinz_8142","0.6102564102564102"
"yelp_2382","prinz_6131","0.6060388222687877"
"yelp_25791","prinz_76","0.8034657561188357"
"yelp_14331","prinz_9515","0.6"
"yelp_6963","prinz_2425","0.6699300699300699"
"yelp_6752","prinz_4221","0.622226302452229"
"yelp_14515","prinz_9951","0.8150836378150321"
"yelp_20670","prinz_9377","0.8064554336289358"
"yelp_20148","prinz_1794","0.6"
"yelp_15372","prinz_9930","0.603225806451613"
"yelp_2904","prinz_6313","0.7674105921070443"
"yelp_836","prinz_6327","0.8105228401120048"
"yelp_1690","prinz_3459","0.6202898550724638"
"yelp_25731","prinz_1791","0.6784313725490196"
"yelp_836","prinz_5505","0.6365853658536584"
"yelp_26696","prinz_2184","0.6512820512820513"
"yelp_14225","prinz_3513","0.6"
"yelp_26199","prinz_6529","1.0"
"yelp_34285","prinz_2111","0.6222222222222222"
"yelp_27272","prinz_3836","0.7713508673937176"
"yelp_1187","prinz_7058","0.6133333333333333"
"yelp_20608","prinz_111","0.6103544922745132"
"yelp_5678","prinz_4824","0.6044016284912852"
"yelp_34474","prinz_6304","0.6161290322580645"
"yelp_10369","prinz_5101","0.6440191387559808"
"yelp_20549","prinz_693","0.6090909090909091"
"yelp_28401","prinz_5515","0.603225806451613"
"yelp_9298","prinz_802","0.6205128205128205"
"yelp_22485","prinz_6304","0.6860215053763441"
"yelp_25030","prinz_7209","0.7461526817873783"
"yelp_12681","prinz_3092","0.9897169032686259"
"yelp_27265","prinz_1513","0.6574058220766935"
"yelp_34745","prinz_791","0.8264815741387549"
"yelp_13777","prinz_8042","0.6076555023923446"
"yelp_16727","prinz_6586","0.6093841642228739"
"yelp_20490","prinz_3188","0.6029484029484029"
"yelp_15898","prinz_6077","0.608"
"yelp_27045","prinz_9611","0.6190476190476191"
"yelp_494","prinz_217","0.6208973918901373"
"yelp_13415","prinz_1696","0.7490750049773414"
"yelp_15154","prinz_7108","0.6223708526226922"
"yelp_12898","prinz_2547","0.7438060912046991"
"yelp_10916","prinz_1092","0.65"
"yelp_28556","prinz_8837","0.6708333333333333"
"yelp_10909","prinz_4623","0.675173973104212"
"yelp_31289","prinz_5176","0.6253333333333333"
"yelp_11061","prinz_6387","0.603225806451613"
"yelp_14394","prinz_9515","0.64"
"yelp_14653","prinz_1716","0.6085789581800919"
"yelp_19730","prinz_3009","0.6207619136527505"
"yelp_34474","prinz_1061","0.645021645021645"
"yelp_19443","prinz_5016","0.6266666666666667"
"yelp_5570","prinz_2236","0.8144029168360518"
"yelp_34952","prinz_9560","0.7421638636168162"
"yelp_24236","prinz_4530","0.8212812989115086"
"yelp_10834","prinz_3020","0.6031003299538543"
"yelp_1252","prinz_4778","0.6063057365082548"
"yelp_34474","prinz_4824","0.6565217391304348"
"yelp_2713","prinz_7579","0.6"
"yelp_14082","prinz_3261","0.8026440329110425"
"yelp_26502","prinz_280","0.6256410256410256"
"yelp_11067","prinz_5382","0.6193548387096774"
"yelp_15185","prinz_797","0.6466666666666666"
"yelp_23516","prinz_7593","1.0"
"yelp_3709","prinz_533","0.6733333333333333"
"yelp_31436","prinz_276","0.8030017553200862"
"yelp_5753","prinz_5286","0.7901047908618458"
"yelp_32127","prinz_3249","0.6206752272668637"
"yelp_34055","prinz_2512","0.6526315789473685"
"yelp_12432","prinz_572","0.62"
"yelp_23621","prinz_3718","0.7450178954589873"
"yelp_1677","prinz_2322","0.8047296645484388"
"yelp_10418","prinz_1417","0.6285714285714286"
"yelp_29314","prinz_3541","0.627972027972028"
"yelp_19317","prinz_6040","0.6207792207792208"
"yelp_31902","prinz_6113","0.6037296037296038"
"yelp_17151","prinz_2847","0.6444444444444445"
"yelp_29316","prinz_4031","0.8031567389854569"
"yelp_28576","prinz_2516","0.6052631578947368"
"yelp_10355","prinz_2207","0.6060606060606061"
"yelp_31005","prinz_205","0.6076555023923446"
"yelp_12032","prinz_1290","0.8810799412221076"
"yelp_30049","prinz_220","0.616469120030838"
"yelp_13456","prinz_6993","0.6564273355816642"
"yelp_8831","prinz_771","0.6047619047619047"
"yelp_11188","prinz_4332","0.602909090909091"
"yelp_29821","prinz_6495","0.6463157894736842"
"yelp_15925","prinz_7704","0.8173940083216653"
"yelp_10320","prinz_779","0.8666666666666668"
"yelp_2169","prinz_2979","0.6242424242424243"
"yelp_23671","prinz_3253","0.6052631578947368"
"yelp_33952","prinz_5118","0.7266968325791855"
"yelp_28300","prinz_507","0.8116121448842325"
"yelp_29843","prinz_742","0.6333333333333334"
"yelp_16483","prinz_7452","0.6212121212121212"
"yelp_28835","prinz_1633","0.6133333333333333"
"yelp_29642","prinz_360","0.6"
"yelp_27888","prinz_7145","0.6"
"yelp_30125","prinz_4051","0.6"
"yelp_31393","prinz_823","0.6"
"yelp_2087","prinz_2111","0.6484848484848486"
"yelp_30333","prinz_6510","0.659209634402471"
"yelp_22576","prinz_6517","0.8520052244431435"
"yelp_11067","prinz_1242","0.6655913978494623"
"yelp_23331","prinz_2709","0.6022988505747127"
"yelp_17026","prinz_542","0.6047619047619047"
"yelp_5528","prinz_9127","0.6"
"yelp_5168","prinz_2286","0.8"
"yelp_3552","prinz_2979","0.8083648351800884"
"yelp_5684","prinz_7449","0.6205128205128205"
"yelp_23783","prinz_3537","0.6175438596491227"
"yelp_33969","prinz_3990","0.6272727272727272"
"yelp_25045","prinz_7198","0.6222222222222222"
"yelp_32783","prinz_4917","0.6140350877192983"
"yelp_21188","prinz_2546","0.6938227815114146"
"yelp_17378","prinz_2932","0.62"
"yelp_5859","prinz_3112","0.6066666666666667"
"yelp_29222","prinz_558","0.8238515042254579"
"yelp_14932","prinz_9791","0.6083333333333333"
"yelp_4386","prinz_572","0.6"
"yelp_14042","prinz_544","0.6444444444444445"
"yelp_6754","prinz_4404","0.737888254786571"
"yelp_15002","prinz_9253","0.6047619047619047"
"yelp_31192","prinz_1343","0.6022727272727273"
"yelp_20578","prinz_3599","0.6228464111972493"
"yelp_5322","prinz_591","0.8009886249032032"
"yelp_28131","prinz_4221","0.6121212121212121"
"yelp_24827","prinz_2281","0.6292307692307693"
"yelp_13559","prinz_4213","0.6"
"yelp_6538","prinz_455","0.8591331980295775"
"yelp_605","prinz_2007","0.8061775458053866"
"yelp_18941","prinz_4858","0.6195221528254903"
"yelp_31149","prinz_2565","0.8090729215611845"
"yelp_21211","prinz_3794","0.639500064742405"
"yelp_34385","prinz_7701","0.6"
"yelp_23765","prinz_4514","0.6066666666666667"
"yelp_21614","prinz_5863","0.634965034965035"
"yelp_14742","prinz_439","0.6564102564102564"
"yelp_18120","prinz_4925","0.801546755091532"
"yelp_32109","prinz_1887","0.6266666666666667"
"yelp_30427","prinz_1917","0.836116010826248"
"yelp_25322","prinz_5586","0.6036199095022624"
"yelp_27469","prinz_478","0.6090909090909091"
"yelp_26998","prinz_2939","0.8117935010094387"
"yelp_29286","prinz_9563","0.6106666666666667"
"yelp_6680","prinz_5429","0.6136058879499213"
"yelp_12051","prinz_9601","0.8214319279977602"
"yelp_10715","prinz_6531","0.6090909090909091"
"yelp_1794","prinz_9712","0.876718572894189"
"yelp_13584","prinz_3832","0.6133333333333333"
"yelp_2691","prinz_1633","0.8448290358855164"
"yelp_30406","prinz_2718","0.7750783132616904"
"yelp_7123","prinz_9641","0.8051973490936207"
"yelp_617","prinz_960","0.6051948051948053"
"yelp_28462","prinz_2032","0.6266666666666667"
"yelp_11480","prinz_3181","0.6"
"yelp_30372","prinz_218","0.6151515151515151"
"yelp_18883","prinz_3104","0.6454545454545455"
"yelp_23657","prinz_452","0.8122561161956915"
"yelp_8179","prinz_892","0.6090909090909091"
"yelp_28609","prinz_3663","0.6087719298245614"
"yelp_1523","prinz_6373","0.80135821391376"
"yelp_15021","prinz_4998","0.6"
"yelp_8215","prinz_2742","0.6051948051948053"
"yelp_24942","prinz_1045","0.6866666666666668"
"yelp_26921","prinz_8742","0.6142857142857142"
"yelp_30918","prinz_5493","0.730930697350064"
"yelp_6797","prinz_7009","0.6060606060606061"
"yelp_25388","prinz_8945","0.6937049100393189"
"yelp_9025","prinz_2214","0.6181818181818182"
"yelp_32663","prinz_6481","0.6037037037037037"
"yelp_23378","prinz_268","0.8050561244378137"
"yelp_5027","prinz_2309","0.8466333058626919"
"yelp_27488","prinz_2969","0.8043354561107987"
"yelp_19545","prinz_1126","0.6074074074074074"
"yelp_10245","prinz_1627","0.6052631578947368"
"yelp_980","prinz_2290","0.9168406896585412"
"yelp_17395","prinz_249","0.6444444444444445"
"yelp_8651","prinz_6004","0.6052631578947368"
"yelp_33704","prinz_2803","0.640656258664651"
"yelp_21181","prinz_9251","0.6142857142857142"
"yelp_33737","prinz_1942","0.6090909090909091"
"yelp_24467","prinz_7216","0.6019230769230769"
"yelp_24634","prinz_4046","0.6072463768115941"
"yelp_30049","prinz_2621","0.6"
"yelp_30787","prinz_1330","0.64"
"yelp_34529","prinz_1111","0.6"
"yelp_760","prinz_6350","0.755501862827715"
"yelp_34560","prinz_9729","0.6259740259740261"
"yelp_369","prinz_9733","0.8171414525655027"
"yelp_1773","prinz_393","0.6236905435055183"
"yelp_15362","prinz_4051","0.8526315789473685"
"yelp_25007","prinz_6519","0.6787342487440466"
"yelp_27987","prinz_8974","0.6066889632107023"
"yelp_34314","prinz_8713","0.6066666666666667"
"yelp_26523","prinz_7598","0.8135424368068644"
"yelp_12904","prinz_2503","0.6828422771197967"
"yelp_2313","prinz_2680","0.6134976855415836"
"yelp_12595","prinz_3709","0.6"
"yelp_16752","prinz_2180","0.8856015180366853"
"yelp_13472","prinz_7081","0.6199999999999999"
"yelp_32210","prinz_672","0.6396643506144668"
"yelp_2190","prinz_1359","0.6824661253803669"
"yelp_7742","prinz_9933","0.60651665668301"
"yelp_26582","prinz_1779","0.6256410256410256"
"yelp_32628","prinz_9085","0.8144836191983043"
"yelp_11974","prinz_1205","0.6"
"yelp_10897","prinz_9510","0.8054906341655925"
"yelp_12718","prinz_7470","0.6198198198198199"
"yelp_27751","prinz_1280","0.6"
"yelp_27474","prinz_2200","0.6242424242424243"
"yelp_22943","prinz_701","0.6069562212444699"
"yelp_19136","prinz_7198","0.6043478260869566"
"yelp_14329","prinz_289","0.6238095238095238"
"yelp_33737","prinz_735","0.6121212121212121"
"yelp_15848","prinz_216","0.65"
"yelp_21537","prinz_2762","0.6705128205128205"
"yelp_25399","prinz_847","0.8292780367354865"
"yelp_12015","prinz_3797","0.6051282051282051"
"yelp_7488","prinz_2276","0.6083916083916083"
"yelp_1482","prinz_3735","0.6333333333333334"
"yelp_31756","prinz_757","0.6"
"yelp_10909","prinz_1916","0.6491702590658426"
"yelp_8994","prinz_4551","0.8077759187473148"
"yelp_3765","prinz_7583","0.6044987448892278"
"yelp_6904","prinz_783","0.6467532467532467"
"yelp_10431","prinz_1773","0.6153846153846153"
"yelp_12912","prinz_2204","0.6181818181818182"
"yelp_26267","prinz_2657","0.614942528735632"
"yelp_144","prinz_6172","0.6384615384615385"
"yelp_3183","prinz_6173","0.6574538498967712"
"yelp_4117","prinz_553","0.8103808605751336"
"yelp_25322","prinz_3261","0.6215686274509803"
"yelp_28670","prinz_3459","0.6028985507246377"
"yelp_4162","prinz_4332","0.6232727272727272"
"yelp_656","prinz_2476","0.6090909090909091"
"yelp_11898","prinz_1376","0.6"
"yelp_2864","prinz_6843","0.7792071059157839"
"yelp_14598","prinz_64","0.6285714285714287"
"yelp_34234","prinz_535","0.8109125160813717"
"yelp_16505","prinz_4288","0.7675540497309383"
"yelp_4890","prinz_9706","0.6333333333333334"
"yelp_34691","prinz_387","0.6"
"yelp_13204","prinz_2476","0.6390572390572391"
"yelp_591","prinz_5205","0.6072727272727272"
"yelp_15188","prinz_540","0.8096947188965269"
"yelp_31715","prinz_1711","0.6333333333333334"
"yelp_2855","prinz_9569","0.8363957984150361"
"yelp_32737","prinz_4917","0.6"
"yelp_25854","prinz_9688","0.8150907157540201"
"yelp_6047","prinz_1675","0.8357188558988"
"yelp_17643","prinz_2052","0.6"
"yelp_23516","prinz_9684","0.6041173317338837"
"yelp_26059","prinz_8683","0.675"
"yelp_4017","prinz_386","0.6266666666666667"
"yelp_32180","prinz_3040","0.6022727272727273"
"yelp_33100","prinz_5790","0.6461538461538462"
"yelp_19679","prinz_4343","0.6072727272727272"
"yelp_10561","prinz_1042","0.6072727272727272"
"yelp_20822","prinz_3674","0.8366947702915223"
"yelp_27257","prinz_3354","0.6436363636363636"
"yelp_34333","prinz_9567","0.6"
"yelp_15054","prinz_1128","0.6833333333333333"
"yelp_26142","prinz_6481","0.6333333333333334"
"yelp_28655","prinz_1545","0.8094376951125024"
"yelp_27664","prinz_6994","0.6"
"yelp_14705","prinz_441","0.6452690166975881"
"yelp_33431","prinz_1162","0.6242424242424243"
"yelp_6744","prinz_3442","0.6017543859649123"
"yelp_983","prinz_321","0.862974330865641"
"yelp_28778","prinz_239","0.6045454545454545"
"yelp_21273","prinz_6472","0.9555555555555555"
"yelp_22665","prinz_4973","0.8333333333333333"
"yelp_303","prinz_9682","0.6"
"yelp_17837","prinz_580","0.6087719298245614"
"yelp_32921","prinz_6215","0.6066889632107023"
"yelp_6208","prinz_5182","0.6125"
"yelp_23383","prinz_6677","0.6363636363636364"
"yelp_4515","prinz_4391","0.6"
"yelp_25485","prinz_2278","0.8338456461704025"
"yelp_22937","prinz_634","0.6153846153846153"
"yelp_19844","prinz_2655","0.6072463768115941"
